#Date,TotalDistance
2026/04/22 19:05:57,17248.4
#Screen_X,Screen_Y,GazeDataCount
32.24,1063,650
32.26,1031,662
32.26,1031,662
32.28,1003,670
32.28,1003,670
32.30,971,677
32.30,971,677
32.32,947,679
32.32,947,679
32.34,921,685
32.34,921,685
32.36,901,687
32.36,901,687
32.38,883,689
32.38,883,689
32.40,863,691
32.40,863,691
32.42,841,691
32.42,841,691
32.44,820,693
32.44,820,693
32.46,804,693
32.46,804,693
32.48,782,693
32.48,782,693
32.50,764,693
32.50,764,693
32.52,746,691
32.52,746,691
32.54,728,685
32.54,728,685
32.56,716,683
32.56,716,683
32.58,706,681
32.58,706,681
32.60,696,677
32.60,696,677
32.62,686,675
32.62,686,675
32.64,678,670
32.64,678,670
32.66,670,670
32.66,670,670
32.68,660,664
32.68,660,664
32.70,650,658
32.70,650,658
32.72,638,650
32.72,638,650
32.74,630,646
32.74,630,646
32.76,622,638
32.76,622,638
32.78,618,634
32.78,618,634
32.80,612,624
32.80,612,624
32.82,606,612
32.82,606,612
32.84,598,602
32.84,598,602
32.86,592,594
32.86,592,594
32.88,586,584
32.88,586,584
32.90,582,574
32.90,582,574
32.92,574,564
32.92,574,564
32.94,570,552
32.94,570,552
32.96,568,542
32.96,568,542
32.98,562,534
32.98,562,534
33.00,560,528
33.00,560,528
33.02,560,520
33.02,560,520
33.04,560,510
33.04,560,510
33.06,560,496
33.06,560,496
33.08,560,486
33.08,560,486
33.10,560,478
33.10,560,478
33.12,560,472
33.12,560,472
33.14,560,466
33.14,560,466
33.16,560,460
33.16,560,460
33.18,560,452
33.18,560,452
33.20,560,444
33.20,560,444
33.22,562,434
33.22,562,434
33.24,564,426
33.24,564,426
33.26,568,422
33.26,568,422
33.28,572,414
33.28,572,414
33.30,578,408
33.30,578,408
33.32,584,405
33.32,584,405
33.34,590,403
33.34,590,403
33.36,594,401
33.36,594,401
33.38,598,397
33.38,598,397
33.40,606,393
33.40,606,393
33.42,612,387
33.42,612,387
33.44,616,381
33.44,616,381
33.46,628,373
33.46,628,373
33.48,650,355
33.48,650,355
33.50,686,335
33.50,686,335
33.52,726,317
33.52,726,317
33.54,780,295
33.54,780,295
33.56,833,277
33.56,833,277
33.58,879,265
33.58,879,265
33.60,921,257
33.60,921,257
33.62,945,251
33.62,945,251
33.64,963,249
33.64,963,249
33.66,969,247
33.66,969,247
33.68,979,245
33.68,979,245
33.70,993,245
33.70,993,245
33.72,1013,241
33.72,1013,241
33.74,1049,239
33.74,1049,239
33.76,1083,235
33.76,1083,235
33.78,1116,233
33.78,1116,233
33.80,1148,231
33.80,1148,231
33.82,1174,229
33.82,1174,229
33.84,1208,223
33.84,1208,223
33.86,1238,221
33.86,1238,221
33.88,1270,221
33.88,1270,221
33.90,1296,221
33.90,1296,221
33.92,1334,221
33.92,1334,221
33.94,1360,223
33.94,1360,223
33.96,1379,227
33.96,1379,227
33.98,1395,229
33.98,1395,229
34.00,1413,231
34.00,1413,231
34.02,1435,233
34.02,1435,233
34.04,1455,237
34.04,1455,237
34.06,1471,243
34.06,1471,243
34.08,1483,247
34.08,1483,247
34.10,1495,253
34.10,1495,253
34.12,1503,257
34.12,1503,257
34.14,1515,265
34.14,1515,265
34.16,1525,273
34.16,1525,273
34.18,1537,285
34.18,1537,285
34.20,1547,299
34.20,1547,299
34.22,1561,315
34.22,1561,315
34.24,1571,333
34.24,1571,333
34.26,1579,351
34.26,1579,351
34.28,1585,369
34.28,1585,369
34.30,1589,385
34.30,1589,385
34.32,1591,395
34.32,1591,395
34.34,1591,397
34.34,1591,397
34.36,1591,401
34.36,1591,401
34.38,1589,403
34.38,1589,403
34.40,1589,406
34.40,1589,406
34.42,1583,412
34.42,1583,412
34.44,1579,418
34.44,1579,418
34.46,1577,430
34.46,1577,430
34.48,1575,438
34.48,1575,438
34.50,1573,438
34.50,1573,438
34.52,1573,438
34.52,1573,438
34.54,1573,438
34.54,1573,438
34.56,1573,438
34.56,1573,438
34.58,1573,438
34.58,1573,438
34.60,1573,438
34.60,1573,438
34.62,1573,438
34.62,1573,438
34.64,1571,440
34.64,1571,440
34.66,1567,450
34.66,1567,450
34.68,1565,462
34.68,1565,462
34.70,1561,476
34.70,1561,476
34.72,1559,488
34.72,1559,488
34.74,1559,500
34.74,1559,500
34.76,1557,508
34.76,1557,508
34.78,1555,514
34.78,1555,514
34.80,1555,516
34.80,1555,516
34.82,1555,518
34.82,1555,518
34.84,1553,518
34.84,1553,518
34.86,1553,518
34.86,1553,518
34.88,1553,518
34.88,1553,518
34.90,1553,518
34.90,1553,518
34.92,1553,518
34.92,1553,518
34.94,1553,518
34.94,1553,518
34.96,1553,532
34.96,1553,532
34.98,1557,558
34.98,1557,558
35.00,1565,590
35.00,1565,590
35.02,1573,612
35.02,1573,612
35.04,1575,626
35.04,1575,626
35.06,1575,630
35.06,1575,630
35.08,1575,632
35.08,1575,632
35.10,1575,636
35.10,1575,636
35.12,1575,640
35.12,1575,640
35.14,1573,648
35.14,1573,648
35.16,1569,654
35.16,1569,654
35.18,1565,662
35.18,1565,662
35.20,1561,675
35.20,1561,675
35.22,1551,695
35.22,1551,695
35.24,1541,709
35.24,1541,709
35.26,1531,727
35.26,1531,727
35.28,1513,745
35.28,1513,745
35.30,1489,763
35.30,1489,763
35.32,1461,781
35.32,1461,781
35.34,1427,801
35.34,1427,801
35.36,1379,823
35.36,1379,823
35.38,1322,845
35.38,1322,845
35.40,1276,859
35.40,1276,859
35.42,1234,869
35.42,1234,869
35.44,1198,875
35.44,1198,875
35.46,1152,881
35.46,1152,881
35.48,1114,883
35.48,1114,883
35.50,1069,883
35.50,1069,883
35.52,1021,881
35.52,1021,881
35.54,969,875
35.54,969,875
35.56,907,865
35.56,907,865
35.58,851,855
35.58,851,855
35.60,790,845
35.60,790,845
35.62,754,833
35.62,754,833
35.64,730,821
35.64,730,821
35.66,720,813
35.66,720,813
35.68,720,797
35.68,720,797
35.70,720,771
35.70,720,771
35.72,726,733
35.72,726,733
35.74,728,709
35.74,728,709
35.76,734,687
35.76,734,687
35.78,736,675
35.78,736,675
35.80,736,668
35.80,736,668
35.82,738,662
35.82,738,662
35.84,738,660
35.84,738,660
35.86,738,660
35.86,738,660
35.88,738,660
35.88,738,660
35.90,738,660
35.90,738,660
35.92,738,660
35.92,738,660
35.94,738,660
35.94,738,660
35.96,738,660
35.96,738,660
35.98,738,660
35.98,738,660
36.00,738,660
36.00,738,660
36.02,738,660
36.02,738,660
36.04,738,660
36.04,738,660
36.06,738,660
36.06,738,660
36.08,738,660
36.08,738,660
36.10,738,660
36.10,738,660
36.12,738,660
36.12,738,660
36.14,738,660
36.14,738,660
36.16,738,660
36.16,738,660
36.18,738,660
36.18,738,660
36.20,738,660
36.20,738,660
36.22,738,660
36.22,738,660
36.24,738,660
36.24,738,660
36.26,738,660
36.26,738,660
36.28,738,660
36.28,738,660
36.30,738,660
36.30,738,660
36.32,738,660
36.32,738,660
36.34,738,660
36.34,738,660
36.36,738,660
36.36,738,660
36.38,738,660
36.38,738,660
36.40,738,660
36.40,738,660
36.42,738,660
36.42,738,660
36.44,738,660
36.44,738,660
36.46,738,660
36.46,738,660
36.48,738,660
36.48,738,660
36.50,738,660
36.50,738,660
36.52,738,660
36.52,738,660
36.54,738,660
36.54,738,660
36.56,738,660
36.56,738,660
36.58,738,660
36.58,738,660
36.60,738,660
36.60,738,660
36.62,738,660
36.62,738,660
36.64,738,660
36.64,738,660
36.66,738,660
36.66,738,660
36.68,738,660
36.68,738,660
36.70,738,660
36.70,738,660
36.72,738,660
36.72,738,660
36.74,738,660
36.74,738,660
36.76,738,660
36.76,738,660
36.78,738,660
36.78,738,660
36.80,738,660
36.80,738,660
36.82,738,660
36.82,738,660
36.84,738,660
36.84,738,660
36.86,738,660
36.86,738,660
36.88,738,658
36.88,738,658
36.90,728,634
36.90,728,634
36.92,704,606
36.92,704,606
36.94,684,588
36.94,684,588
36.96,670,572
36.96,670,572
36.98,658,560
36.98,658,560
37.00,648,554
37.00,648,554
37.02,636,546
37.02,636,546
37.04,624,540
37.04,624,540
37.06,616,536
37.06,616,536
37.08,610,534
37.08,610,534
37.10,604,534
37.10,604,534
37.12,596,534
37.12,596,534
37.14,588,534
37.14,588,534
37.16,584,534
37.16,584,534
37.18,584,534
37.18,584,534
37.20,584,534
37.20,584,534
37.22,584,534
37.22,584,534
37.24,584,534
37.24,584,534
37.26,584,534
37.26,584,534
37.28,584,534
37.28,584,534
37.30,584,534
37.30,584,534
37.32,584,534
37.32,584,534
37.34,584,534
37.34,584,534
37.36,584,534
37.36,584,534
37.38,584,534
37.38,584,534
37.40,584,534
37.40,584,534
37.42,584,534
37.42,584,534
37.44,584,534
37.44,584,534
37.46,584,534
37.46,584,534
37.48,584,534
37.48,584,534
37.50,584,534
37.50,584,534
37.52,584,534
37.52,584,534
37.54,584,534
37.54,584,534
37.56,584,534
37.56,584,534
37.58,584,534
37.58,584,534
37.60,584,534
37.60,584,534
37.62,584,534
37.62,584,534
37.64,584,534
37.64,584,534
37.66,584,534
37.66,584,534
37.68,584,534
37.68,584,534
37.70,584,534
37.70,584,534
37.72,584,534
37.72,584,534
37.74,584,534
37.74,584,534
37.76,584,534
37.76,584,534
37.78,584,534
37.78,584,534
37.80,584,534
37.80,584,534
37.82,584,534
37.82,584,534
37.84,584,534
37.84,584,534
37.86,584,534
37.86,584,534
37.88,584,534
37.88,584,534
37.90,584,534
37.90,584,534
37.92,584,534
37.92,584,534
37.94,584,534
37.94,584,534
37.96,584,534
37.96,584,534
37.98,584,534
37.98,584,534
38.00,584,534
38.00,584,534
38.02,584,534
38.02,584,534
38.04,584,534
38.04,584,534
38.06,584,534
38.06,584,534
38.08,584,534
38.08,584,534
38.10,584,534
38.10,584,534
38.12,584,534
38.12,584,534
38.14,584,534
38.14,584,534
38.16,584,534
38.16,584,534
38.18,584,534
38.18,584,534
38.20,584,534
38.20,584,534
38.22,584,534
38.22,584,534
38.24,584,534
38.24,584,534
38.26,584,534
38.26,584,534
38.28,584,534
38.28,584,534
38.30,584,534
38.30,584,534
38.32,562,548
38.32,562,548
38.34,547,572
38.34,547,572
38.36,537,586
38.36,537,586
38.38,525,604
38.38,525,604
38.40,511,624
38.40,511,624
38.42,497,646
38.42,497,646
38.44,489,660
38.44,489,660
38.46,485,670
38.46,485,670
38.48,477,687
38.48,477,687
38.50,467,701
38.50,467,701
38.52,461,715
38.52,461,715
38.54,453,727
38.54,453,727
38.56,449,733
38.56,449,733
38.58,447,737
38.58,447,737
38.60,447,741
38.60,447,741
38.62,445,751
38.62,445,751
38.64,445,763
38.64,445,763
38.66,445,777
38.66,445,777
38.68,445,783
38.68,445,783
38.70,445,789
38.70,445,789
38.72,445,791
38.72,445,791
38.74,445,791
38.74,445,791
38.76,445,795
38.76,445,795
38.78,445,807
38.78,445,807
38.80,445,823
38.80,445,823
38.82,445,829
38.82,445,829
38.84,445,831
38.84,445,831
38.86,445,831
38.86,445,831
38.88,445,831
38.88,445,831
38.90,445,831
38.90,445,831
38.92,445,831
38.92,445,831
38.94,445,831
38.94,445,831
38.96,445,831
38.96,445,831
38.98,445,831
38.98,445,831
39.00,445,831
39.00,445,831
39.02,445,831
39.02,445,831
39.04,445,831
39.04,445,831
39.06,445,831
39.06,445,831
39.08,445,831
39.08,445,831
39.10,445,831
39.10,445,831
39.12,445,831
39.12,445,831
39.14,445,831
39.14,445,831
39.16,445,831
39.16,445,831
39.18,445,831
39.18,445,831
39.20,445,831
39.20,445,831
39.22,445,831
39.22,445,831
39.24,445,831
39.24,445,831
39.26,445,831
39.26,445,831
39.28,445,831
39.28,445,831
39.30,445,831
39.30,445,831
39.32,445,831
39.32,445,831
39.34,445,831
39.34,445,831
39.36,445,831
39.36,445,831
39.38,445,831
39.38,445,831
39.40,445,831
39.40,445,831
39.42,445,831
39.42,445,831
39.44,445,831
39.44,445,831
39.46,445,831
39.46,445,831
39.48,445,831
39.48,445,831
39.50,445,831
39.50,445,831
39.52,445,831
39.52,445,831
39.54,445,831
39.54,445,831
39.56,479,863
39.56,479,863
39.58,527,891
39.58,527,891
39.60,558,901
39.60,558,901
39.62,584,911
39.62,584,911
39.64,604,915
39.64,604,915
39.66,648,915
39.66,648,915
39.68,700,915
39.68,700,915
39.70,816,913
39.70,816,913
39.72,917,909
39.72,917,909
39.74,1033,909
39.74,1033,909
39.76,1100,909
39.76,1100,909
39.78,1148,911
39.78,1148,911
39.80,1172,913
39.80,1172,913
39.82,1182,915
39.82,1182,915
39.84,1188,915
39.84,1188,915
39.86,1204,911
39.86,1204,911
39.88,1236,899
39.88,1236,899
39.90,1272,883
39.90,1272,883
39.92,1302,873
39.92,1302,873
39.94,1326,859
39.94,1326,859
39.96,1338,855
39.96,1338,855
39.98,1340,853
39.98,1340,853
40.00,1340,853
40.00,1340,853
40.02,1340,853
40.02,1340,853
40.04,1340,853
40.04,1340,853
40.06,1342,853
40.06,1342,853
40.08,1346,853
40.08,1346,853
40.10,1346,851
40.10,1346,851
40.12,1346,851
40.12,1346,851
40.14,1346,851
40.14,1346,851
40.16,1346,851
40.16,1346,851
40.18,1346,851
40.18,1346,851
40.20,1346,851
40.20,1346,851
40.22,1346,851
40.22,1346,851
40.24,1346,851
40.24,1346,851
40.26,1346,851
40.26,1346,851
40.28,1346,851
40.28,1346,851
40.30,1346,851
40.30,1346,851
40.32,1346,851
40.32,1346,851
40.34,1346,851
40.34,1346,851
40.36,1346,851
40.36,1346,851
40.38,1346,851
40.38,1346,851
40.40,1346,851
40.40,1346,851
40.42,1346,851
40.42,1346,851
40.44,1346,851
40.44,1346,851
40.46,1346,851
40.46,1346,851
40.48,1346,851
40.48,1346,851
40.50,1346,851
40.50,1346,851
40.52,1346,851
40.52,1346,851
40.54,1346,851
40.54,1346,851
40.56,1346,851
40.56,1346,851
40.58,1346,851
40.58,1346,851
40.60,1346,851
40.60,1346,851
40.62,1346,851
40.62,1346,851
40.64,1346,851
40.64,1346,851
40.66,1346,851
40.66,1346,851
40.68,1346,851
40.68,1346,851
40.70,1346,851
40.70,1346,851
40.72,1346,851
40.72,1346,851
40.74,1346,851
40.74,1346,851
40.76,1346,851
40.76,1346,851
40.78,1346,851
40.78,1346,851
40.80,1346,851
40.80,1346,851
40.82,1346,851
40.82,1346,851
40.84,1346,851
40.84,1346,851
40.86,1346,851
40.86,1346,851
